"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]"
0.664241072646525,1.47631074251463,-0.0471614277158401,0.0413705960096159,-0.169062094164404,0.252121625564833
1.64514683257797,1.62976434124696,-0.0925075206429177,0.124418628107272,-0.116277988399748,0.24817670036838
1.74589888170382,1.58251227801726,-0.00765004872870243,0.0543431234790875,-0.369029674120091,0.365170395691246
0.460189626373284,1.55890845885723,-0.323111237326315,0.146356370864951,-0.646425934268131,0.222816509490576
0.10487309010843,1.56174435825143,0.197291307197199,0.297626559326274,-0.591081546712965,0.133687127928419
0.613478339700024,1.53286912770323,0.0776479753378656,0.492432470472408,-0.114996583186668,0.358507938770331
0.524153149925101,1.58050387156041,-0.0533778813669817,0.386168791689623,-0.487027983558048,0.241110224718763
0.794099180016684,1.49036368695455,-0.516684432138969,0.303304980311395,-0.437323208446838,0.334615955602705
1.08427926337101,1.50088228297946,0.44006396716714,0.00538418090357317,-0.620627747738728,0.0782494218879587
0.849185335352394,1.48801759774893,-0.353368557306564,-0.145255550918126,-0.477499957576137,0.193450982988468
0.376969398708708,1.53897771094349,0.112365761643677,-0.0459665955840545,-0.743251637966675,0.224135349000285
0.133810591806921,1.59304691115544,-0.0282217032551477,0.33717430543678,-0.714200013658042,0.328676719664524
0.640025108254848,1.56707028661451,0.292512375274082,0.241931744755761,-0.585820946825772,0.225360153438923
0.983344735968375,1.60420618252253,-0.034132270870525,0.440979693372907,-0.187808986026208,0.25754346797156
-0.139123588188641,1.64570357383542,-0.242635122629579,0.511762095512504,-0.552403926571362,0.154957878846752
1.44146297244856,1.63181167277256,-0.341571849382194,-0.0101458947018296,-0.464666712858085,0.401821535210765
0.823769701710834,1.53248605561076,-0.35986753327281,-0.0764799591636173,-0.731861561127807,0.342566783376043
0.0155272126276856,1.530811544781,0.0786185212738748,0.465185692810312,-0.599033693020574,0.405904300556656
0.330072483688726,1.58200717632329,0.233412537914377,0.386358727564479,-0.268743629043886,0.0419991055071837
0.72817802070257,1.57579858210431,-0.00528853317072047,0.031844800006015,-0.71580681959271,0.22128512124416
0.61811724088667,1.56331314768399,0.0648840600570992,0.0441829986596202,-0.677011469884102,0.235286584477832
0.108274007808127,1.54958773022297,-0.159259729550069,0.267734482266602,-0.632222696182839,0.330621623952776
0.571420352504977,1.69571942974473,-0.123276710413239,-0.000303103614100203,-0.644966207300854,0.199931459766786
0.968166117555165,1.63371420202282,-0.0641834018060273,0.228222265274727,-0.646590109245806,0.377091848624158
0.722208333901952,1.57491667502045,-0.0216371244969091,0.0256870620282315,-0.715990064678533,0.0919522284401996
0.416307250083489,1.52855987175647,-0.222892694938689,0.436716675681672,-0.330340102894129,0.320495594089783
0.846512474911359,1.55875635395085,-0.114897765785093,0.0111198666235325,-0.520181221277181,0.326089023295388
0.737406888457584,1.54406298738782,-0.108019770381711,0.318609668247083,-0.430386586724542,0.212117901829743
0.896945669497923,1.55921676252423,0.133651349653155,0.28581692991265,-0.0785544745125193,0.397462974628934
-0.0636460607893629,1.49085386797407,0.0751247541363487,0.461364610505258,-0.341799009645166,0.437854914952976
1.01928151414148,1.5679526509819,-0.325052282919621,0.0198177401610723,-0.497034057965918,0.216941457569102
0.926524213615832,1.56078943630057,0.0136703044216632,0.0313585785609795,-0.658125725941696,0.253257377674639
0.847926990331899,1.54946328832294,0.156288348783373,0.251358564166868,-0.159829830923135,0.143820796849512
1.74853990332606,1.51493377620249,-0.164053533885412,-0.131494251903308,-0.225891193546329,0.214744074374473
0.826392130311042,1.59814459778733,-0.152719464746256,-0.114571513792668,-0.463843069605957,0.291389151442496
0.939632041937638,1.54648250244121,0.257377567812306,0.0145899057737082,-0.426367600728806,0.397563655946331
0.682109183625779,1.65113675875454,0.270715004472004,0.374678196261014,-0.232776402498407,0.327104002107179
1.05931082178986,1.54681585448156,-0.100137460383339,-0.0758516112030467,-0.510826415572424,0.198423252846164
0.552730543232133,1.50947612622395,-0.0854982279461909,0.0371978572543558,-0.634293277039396,0.151274982045798
-0.0763583503211208,1.52269312330614,0.368356589764381,0.39122320657437,-1.07330264811801,0.279307185965557
0.683738773094425,1.6763286395796,0.0654962064192097,0.251206530501554,-0.359182961376645,0.188999851473558
0.452918944004743,1.59591888108738,0.136961541364802,0.370882340631229,-0.563857180914136,0.310616000433274
-0.315002100137387,1.50665761797455,-0.226008943172021,0.377242589228096,-0.692378235731883,-0.0297118148410076
1.69715228713379,1.59856305226093,-0.246801536333275,-0.0411206345669081,-0.230838400845563,0.174478797443205
0.589284605561078,1.56041368134577,0.0171680134617405,0.072178191156924,-0.733040700378606,0.34603559325271
0.98395484074288,1.53669358696219,0.239657801488071,0.275823722571762,-0.218016467030011,0.315655202066475
0.76803541580815,1.52336568898108,-0.348278541349129,0.170313961493107,-0.81244300876074,0.431735395934537
1.13511426994961,1.53102967681534,0.048431723377577,0.191284398145413,-0.168604196032873,0.222415971592853
0.838325770867253,1.58867803971471,-0.175827379412071,-0.010877360646147,-0.582384487772141,0.453634150995726
0.763857622345222,1.64621534885844,-0.0491392201658425,0.230675621620173,-0.558663854717875,0.272455044824248
1.44454346466332,1.56780444116381,-0.169932490241652,-0.344824173364421,-0.24332769168317,0.32541940229499
0.572701873727573,1.55288337837306,-0.129036751085399,-0.0192079780675374,-0.447925257474528,0.349655277535748
0.692394359853766,1.53252179285227,-0.179746972124242,0.134936951022592,-0.611562840370118,0.255226217326945
1.44708637342615,1.55507296110073,-0.399568639298208,-0.171146145755875,-0.797543505363957,0.318880725541741
0.555773237173369,1.58175927144084,-0.0940799864103279,0.309065644907771,-0.486742176947874,0.33200586816406
0.905730081998681,1.58752742635029,-0.325634179894319,-0.0734149203130401,-0.957553860426167,0.430722615561973
-0.319137937378904,1.60666593300245,0.0120410008255156,0.719115732147505,-0.685663603783503,0.295247928347689
-0.636829312521801,1.60828186580758,0.507992969725073,0.687872167117427,-0.793714368973563,0.396722424748871
0.897236186731962,1.68224477439909,-0.0516059842433729,-0.0627707365800284,-0.500892087545751,0.407546458134518
0.846351883753353,1.49517826160466,-0.338192987178755,0.0945874696246142,-0.596976378791673,0.291789556539199
0.767230726287375,1.62746411078651,-0.111134346582951,0.158855377749156,-0.29036007713921,0.319802048274365
0.251619669432467,1.60696728518502,0.065767773030033,0.146884543819871,-0.633683085282445,0.378712890529836
0.599884593069806,1.53309572633174,0.0495924811054187,0.0514092909904269,-0.672887789094846,0.298172257346413
-0.131481730227101,1.73046217178848,-0.200312222937508,0.340190291314047,-0.922351094984298,0.399556660420134
0.185558250648544,1.58596995533865,0.0711011281415428,0.352137416179025,-0.529108640958148,0.352713663847535
0.703765312473104,1.672235517264,-0.0705809383959143,0.0657983947788287,-0.137877539481623,0.289117912199967
0.392981763543308,1.60302386651641,-0.234807388995192,-0.0162958944988323,-0.779118158144624,0.265148626832647
1.00785195551424,1.56720647828652,-0.0877743301705906,0.0633743343394971,-0.518875377741426,0.239770342804647
-0.0402927780804242,1.57668354705302,0.0176850367036935,0.263712200907208,-0.797324626091393,0.41206381623992
0.432050702938642,1.55954286573257,0.329246479525627,0.153107423553493,-0.71819237280516,0.250970668065511
1.06964653237393,1.5165702244018,0.126225604430455,-0.258393177077887,-0.698133066421982,0.388584828807608
1.17099477624076,1.47406795652011,-0.250399450395806,0.0336979310311553,-0.553316687883884,0.421503359943989
0.705727627105501,1.54545220619287,-0.192267345621675,0.0249505175879072,-0.702770661841133,0.39185155322902
0.156189197475095,1.60858696358288,-0.00432235299527213,0.420840462274392,-0.325819637537641,0.149630635937332
0.629942082677458,1.58624667817726,-0.0669677800202873,0.439059290338844,-0.619923242038969,0.0794903979652121
0.648309123069966,1.66069985424897,-0.128667627234108,0.134735572665283,-0.446584580737091,0.321810579715576
0.790882336016415,1.57935881814192,-0.193476255900525,-0.0161062047210197,-0.597153869911852,0.570023077225341
1.03723691133683,1.57224600007076,0.150113397219545,-0.100215126981078,-0.373027623262142,0.460990822466977
0.789986719089775,1.58043962367118,-0.43773222273706,0.118954014057946,-0.677143691131781,0.273646260545878
0.44199112387603,1.53635477554078,-0.2962745928442,-0.0288132520110863,-0.677795468869963,0.202048311599757
0.352713041095984,1.61249704384082,-0.20544006719352,0.192494099846,-0.673515449118617,0.281400044844206
-0.0782792271611825,1.48788448955337,0.0953498517666641,0.348993215734006,-0.602770884150371,0.144173134777074
0.521099067008188,1.52636739655113,-0.174383259854173,0.165666014208362,-0.518769156571027,0.0545980883712593
0.449527475791015,1.55468219013377,0.0908937517654399,0.136628664519952,-0.541883249737327,0.383378631281455
0.344293091261869,1.65976973034657,-0.142419547809064,0.470161790816401,-0.441917488417828,0.496276995584468
0.174999287613028,1.5780696199455,-0.184572984310194,0.543478755431989,-0.369096369709206,0.286991487754111
0.772794907642159,1.59108733763535,0.161947137131685,0.0877000915192559,-0.583929594360616,0.254618317375518
0.760679044750717,1.62047434050565,-0.0770912260294592,0.261750052735989,-0.677999362357096,0.136984836546204
0.357740519800776,1.58178064586672,-0.039530857238666,0.29348040504639,-0.431049559395987,0.229379328644876
1.28535315260912,1.5302873065141,-9.06035664507425e-05,-0.0964156584415006,-0.495236569417467,0.456679910227043
-0.155977942777882,1.52868869472098,0.242398644184135,0.751821829505822,-0.327171242182029,0.279069688256119
-0.386017319762599,1.5181026243807,-0.05321238921558,0.87125702940027,-0.547679408214972,0.229765502133585
1.31860295116675,1.50773948811316,-0.305115169801007,-0.164169413655417,-0.654300407742934,0.421431907677005
0.290670402747275,1.5502679359329,0.22223430894929,0.440305165369013,-0.33450903168777,0.432728709094698
1.90973830253334,1.63494294094707,-0.474127315361029,-1.00685739433829,-0.746728228521347,0.225160911118118
1.49550709283017,1.55297644854547,-0.329011326459318,-0.0724738704511978,-0.23605657278568,0.252686765052658
1.08126269124905,1.55043293474886,-0.17211731970934,0.00556688459849779,-0.669087413899995,0.133753874689635
1.93902247663138,1.59163965143635,-0.109223249594138,-0.0768213268134954,0.0779716746263711,0.337577475894817
1.08990025616271,1.50998812826548,-0.0557024224324541,0.00854104348154593,-0.596328312967695,0.32060461874865
1.1790883133571,1.60005589642141,-0.340912611871344,-0.0752718328597953,-0.908695644646189,0.3235963161552
0.277913100948594,1.53881110570369,-0.226539110544283,0.401444606863723,-0.598747759238401,0.310062635416963
1.00118930235056,1.52923418325284,0.161884055852701,-0.329149291588678,-0.75548899388328,0.332575539796251
0.0256168016524441,1.52756584589905,0.0260926589647428,0.296193468533172,-0.541857756316412,0.117180780477686
0.755274960974163,1.50471109871316,0.598830264224937,-0.220302680739276,-0.552519646420936,0.0319691050000717
0.735667406702966,1.57379355908917,-0.0186703968820203,0.306599210962239,-0.532854779733494,0.396151468872958
0.716457863523356,1.5661406009692,0.15530873201254,0.0207087848966701,-0.346862555330547,0.210108102765317
0.117112246054447,1.64654281311017,-0.278587429513911,0.445399905214739,-0.445145346075702,0.231554325284612
0.545792906325183,1.6158444765514,-0.191186807109266,0.585188207200021,-0.152856047840006,0.277711132620121
-0.0359532143114056,1.5538867605492,-0.2370057331452,0.295269550215479,-0.532503026891033,0.34764638482053
0.583916647928873,1.59330656163029,0.0948933875322709,0.4840892861632,-0.476397073320047,0.290592479892111
0.220945339257905,1.52740321040397,-0.145636446928429,0.205484397464803,-0.360324496089206,0.169566480259416
0.377735455532,1.5794472376593,0.140980509455133,0.272983300009214,-0.777817283971655,0.252533780148565
-0.0257172586701313,1.57941201948521,-0.233923667373996,0.0785020286322669,-0.608818745642671,0.387942553252625
0.606163759753262,1.49671766141863,-0.12718916727368,0.101793397366798,-0.69884812885724,0.353462405804593
0.608545026118079,1.68910455606081,-0.00910542556644922,0.0334015185593717,-0.637051594626482,0.32874516890203
1.08983190694573,1.54826650205718,0.0887394171015159,0.0919303205723541,-0.370405055080999,0.258727430652397
0.371065844104737,1.5793218043275,-0.0423841772346499,0.00121254840730633,-0.510933305060042,0.184433075265438
0.451869056535433,1.51600769370885,0.135177342055264,0.223277428690899,-0.714467407868821,0.133685973806037
0.365106032923113,1.56431606892057,0.133365054364638,0.292052240281593,-0.0840117583277706,0.377897949441998
0.402680435455606,1.50717624946317,0.308759894242744,0.20277420710153,-0.456486695876574,0.322668757376689
1.43156454717153,1.53439505091925,-0.292586103294466,-0.349194887936794,-0.458658681098815,0.346136290244069
0.787375609406495,1.54157433309309,-0.175028433413279,-0.120806668307588,-0.845940024693434,0.414929155442833
0.336714501306099,1.63080095983854,-0.306749623868328,0.130276320555655,-0.645527833941602,0.473167015318798
1.27016895707197,1.54345864572272,0.262157289814173,-0.226207329117404,-0.434886924631725,0.265744120693736
0.586011454142117,1.53174712109635,-0.0422406953382579,-0.0145555590200967,-0.514422688533145,0.286248741755064
0.912622520974205,1.53426915163818,0.237743433529255,-0.188228236243359,-0.829168464898663,0.303065527140857
1.0400892409791,1.49626325415977,0.0863977551263595,0.192646603947884,-0.0908480785465512,0.316848417485296
0.981676253381565,1.55137233716057,-0.0445935490175685,0.131864960267206,-0.610403804031914,0.376196067776663
-0.343326628940363,1.56557746118218,0.0907736926635624,0.910524014130182,-0.118251027383928,0.123791547153975
0.984412856143562,1.61270502535633,-0.258385325182964,0.0403638839810686,-0.380960031069307,0.31137086170303
0.172222037787857,1.60186567469114,0.0591958041614647,0.242900540604154,-0.512606038121637,0.372961093144519
0.332242630963063,1.52949152611378,-0.172725634990129,0.390432817164216,-0.571340121542714,0.384285297442238
0.719455420199401,1.52459215375221,0.25438045364455,0.00165320676125534,-0.703024640039528,0.370325551179258
-0.248311970174349,1.60668906902751,0.00507080375753191,0.419444393152279,-0.783193129632509,0.257676097583206
1.39707527378569,1.69691525459451,0.0659281117982432,-0.30417926104094,-0.279278545232807,0.33829554899314
0.825087640085816,1.60999419209828,-0.280658501480378,0.0551202082320267,-0.620530991706907,0.19052077632574
0.304999890306825,1.57195286303398,0.126623773382312,0.352517005668278,-0.305246867034757,0.354433644810998
0.822611156990843,1.57820313701163,-0.123831683252014,-0.338584839032295,-0.746451932760483,0.394707686813365
